gvkey,year,ind2d,markup,theta_c,cost_share
011035,2009.0,33,0.12836515719470737,0.9367316117963218,7.297397769516729
011035,2010.0,33,0.7234673680943867,0.94943323007077,1.3123373243102552
011035,2011.0,33,1.0707244565520966,0.9673310404276938,0.9034360189573459
011035,2012.0,33,0.486725996460676,0.8467502354929833,1.7396856581532414
011035,2013.0,33,0.4366395958397367,0.8618885935271323,1.9739130434782606
011035,2014.0,33,0.5177676357117711,0.8642328383595359,1.669151910531221
011035,2015.0,33,0.40863546350730257,0.8662542277158045,2.1198704103671706
011035,2016.0,33,0.39298708122708964,0.8630304528908634,2.1960784313725488
011038,1955.0,21,1.8760798303961097,1.177106087871388,0.6274285714285716
011038,1956.0,21,1.97235562102366,1.2621782300329762,0.6399344096871846
011038,1957.0,21,1.7687272638615097,1.1393513987892736,0.6441645481858101
011038,1958.0,21,1.6339774930400244,1.1005719481919831,0.6735539215686275
011038,1959.0,21,1.500739752364126,0.965423970474355,0.6432987258140632
011038,1960.0,21,1.3638168906162804,0.8637300616376916,0.633318202451203
011038,1961.0,21,1.4224256409437726,0.8879827481349925,0.6242735806884219
011038,1962.0,21,1.5390241366433417,0.8814229798009159,0.5727155012158068
011038,1963.0,21,1.4462219003805965,0.8630756201867019,0.5967795259908384
011038,1964.0,21,1.3367038897829013,0.824461629394897,0.6167870354060244
011038,1965.0,21,1.3671610667748786,0.8621867210493341,0.6306401944894652
011038,1966.0,21,1.3686376162996121,0.862718138626207,0.6303481128618542
011038,1967.0,21,1.2830969221945785,0.8123524480703517,0.6331185384506444
011038,1968.0,21,1.2798932254768958,0.8184175738066699,0.639442070256855
011038,1969.0,21,1.3173449515330098,0.8380427864974977,0.636160472260707
011038,1970.0,21,1.2970164688768195,0.8385094996816509,0.6464910198154824
011038,1971.0,21,1.1691336043931086,0.7660109435116296,0.6551953862529355
011038,1972.0,21,1.3372450322825706,0.8935053626761664,0.66816876571306
011038,1973.0,21,1.1826144816365332,0.8326515890475674,0.704076943058673
011038,1974.0,21,1.0986248664605804,0.7957967049331206,0.7243570842310572
011038,1975.0,21,1.015007959425946,0.7922874727035902,0.7805726697470246
011038,1976.0,21,0.978772401446499,0.746613852044026,0.7628064000789431
011038,1977.0,21,0.9803352505932087,0.7476816164116957,0.7626795180110759
011038,1978.0,21,0.9522139499637523,0.7260338385740656,0.7624692314176906
011038,1979.0,21,1.214247433100872,0.9239709649554733,0.7609412544491791
011038,1980.0,21,0.912203926320059,0.6964893774686705,0.7635237663122026
011038,1981.0,21,0.9063586905502459,0.6674335222855754,0.7363900509194432
011038,1982.0,21,0.9233963363180778,0.6550402362664199,0.7093814546398433
011038,1983.0,21,0.9027064880759695,0.6598071894623101,0.7309210670110774
011038,1984.0,21,0.9842889455741353,0.7235542435683797,0.7351034945803754
011038,1985.0,21,0.9473495780462651,0.6885885133778263,0.7268578878748371
011038,1986.0,21,1.0169728592348062,0.7297684150269546,0.7175888799786153
011038,1987.0,21,0.9600101749506627,0.7222188523813808,0.7523033309709426
011038,1988.0,21,1.0242262958427821,0.7631081720748889,0.7450581723709477
011038,1989.0,21,1.028915830890364,0.7737332451464731,0.7519888623707239
011038,1990.0,21,1.0111773579769174,0.7608765277026874,0.7524659464537341
011038,1991.0,21,1.0266601655073686,0.7655694078775648,0.7456892101187402
011038,1992.0,21,1.1727182471146183,0.8485232870634832,0.7235525576166386
011038,1993.0,21,1.23350271992104,0.8488931402624207,0.6881972180140477
011038,1994.0,21,1.1332164589432496,0.7880318973618976,0.6953939745075318
011038,1995.0,21,1.0475152846442863,0.740717096923313,0.707118175535591
011038,1996.0,21,1.307007768573781,0.7053896073090804,0.539698098412076
011038,1997.0,21,1.164640126169639,0.7192121173543696,0.617540217955371
011038,1998.0,21,0.9666125526627496,0.69052034043907,0.7143713771736958
011038,1999.0,21,0.9211224845670357,0.6776762133976584,0.735706949674769
011038,2000.0,21,1.5421805724572846,1.1117402242102883,0.7208884900157055
011038,2001.0,21,1.6967449086539508,1.0344949825721792,0.6096938775510204
011038,2002.0,21,1.8237732862128633,1.098313698014102,0.6022205206738133
011038,2003.0,21,1.0888582678756111,0.6197723369925292,0.5691946833463644
011038,2004.0,21,1.0486980333337912,0.628327760819134,0.5991503186305136
011039,1979.0,33,1.8166173849397813,0.9540132865012433,0.525159174634271
011039,1980.0,33,1.757354520291742,0.9352988690727315,0.5322197987219225
011039,1981.0,33,1.8078684273990397,0.968007197670574,0.5354411764705882
011039,1982.0,33,1.7781477080130403,0.9505927954245916,0.5345972053619857
011039,1983.0,33,1.5606665887569262,0.8599371976925989,0.5510063481127897
011039,1984.0,33,1.7854897493158237,0.9429860933539409,0.5281386206307154
011039,1985.0,33,1.9161214591687643,0.9330063703977214,0.48692444100201787
011039,1986.0,33,1.918473065591158,0.9238221809792098,0.48154034453152117
011040,1974.0,32,2.3775100863133125,0.9181708618517372,0.38619010162665574
011040,1975.0,32,2.28632822191588,0.9355591091498938,0.40919720107637086
011040,1976.0,32,2.1226008139081003,0.8918315321003332,0.42015979936345477
011040,1977.0,32,2.1437323693552517,0.9278643302870611,0.4328265708681374
011040,1978.0,32,2.236783818443111,0.9255131661350791,0.413769609071686
011040,1979.0,32,2.1903884596009062,0.9461444871295318,0.4319528268980752
011040,1980.0,32,2.187167535235637,0.9493079327538458,0.4340353070628269
011040,1981.0,32,2.283382667459069,0.9948170182505428,0.4356768720494702
011040,1982.0,32,2.051565993217175,0.8817125519414588,0.42977537883575284
011040,1983.0,32,2.0869679529252783,0.8592870862549806,0.4117394735508651
011040,1984.0,32,2.3577972098972375,0.9545826729487753,0.4048620758993858
011040,1985.0,32,2.949616083062357,0.9679723444716584,0.32816892680714166
011040,1986.0,32,3.0163016617163447,0.9405756772876557,0.3118307725071658
011040,1987.0,32,3.314242428854396,0.9507104393408825,0.28685603414639343
011040,1988.0,32,3.1571157944629142,0.8695904772701579,0.2754382588042172
011040,1989.0,32,3.6604336078660564,0.959876299978865,0.2622302171841465
011040,1990.0,32,4.203941009826071,0.9725903648397478,0.23135204860545527
011040,1991.0,32,4.578639707363539,0.9888985037163129,0.21598085172020184
011040,1992.0,32,4.274514643179332,0.9651353747232516,0.22578829534793585
011040,1993.0,32,4.750714535172873,0.9845183727369251,0.20723585166985828
011040,1994.0,32,4.669847368929434,0.9491529724421099,0.2032513907750488
011040,1995.0,32,4.6911593237126015,0.9919012127230564,0.21144052978743472
011040,1996.0,32,3.8691863633099883,0.8725052422341903,0.2255009607466374
011040,1997.0,32,3.628836303683789,0.8701635786329681,0.2397913561847988
011040,1998.0,32,3.657204149286089,0.8494391183819859,0.23226461627738287
011040,1999.0,32,4.33492463609385,0.8797751364028881,0.2029505032400386
011045,1974.0,72,1.1939719332710779,0.9303997909119395,0.7792476229847043
011045,1975.0,72,1.2360740535813797,0.9361286226173315,0.7573402417962003
011045,1976.0,72,1.2718114031691123,0.9865782043042353,0.7757268112598061
011045,1977.0,72,1.3820881367170865,1.0066984107752757,0.7283894449499546
011045,1978.0,72,1.41403871193919,0.9982503961345105,0.70595690747782
011045,1979.0,72,1.2653894527843563,0.8929387569201085,0.7056631892697467
011045,1980.0,72,1.2513311070426656,0.8852811040116115,0.7074715069649642
011045,1981.0,72,1.4412411515442634,1.0270526897686922,0.7126168224299064
011045,1982.0,72,1.3463634856809297,0.9713282593081212,0.72144578313253
011045,1983.0,72,1.156999674425505,0.8823249465229306,0.7625974025974026
011045,1984.0,72,1.1456055618400114,0.8401762178775223,0.7333904843549078
011045,1985.0,72,1.441442300861393,0.8895622502515286,0.6171334431630973
011045,1986.0,72,1.3232515145371613,0.8322395446929864,0.6289352670675628
011045,1987.0,72,1.3208154790432096,0.9428536405414927,0.7138420585625556
011045,1988.0,72,1.0809402614460384,0.8917601581186949,0.8249856073690272
011045,1989.0,72,1.3028293982787282,0.8956952113166257,0.6875
011045,1990.0,72,1.3036757086246675,0.8379000391778906,0.6427212178877261
011045,1991.0,72,1.3102073688190814,0.8471326746502056,0.6465638148667602
011045,1992.0,72,1.3610825450552766,0.8434333651950863,0.619678334910123
011045,1993.0,72,1.3209239174486942,0.8313292652777429,0.6293543892243381
011045,1994.0,72,1.7011744794795849,1.1370669534080668,0.6684011352885525
011045,1995.0,72,1.3201721471911796,0.7455156775984704,0.5647109577221744
011045,1996.0,72,1.361280424637798,0.8350657323683729,0.613441372735939
011045,1997.0,72,1.1725390348838793,0.7429639412252969,0.6336368505623996
011045,1998.0,72,1.2777010964758104,0.9142469332215425,0.7155405405405404
011045,1999.0,72,1.3960249999896504,0.8312940050578823,0.5954721477509681
