gvkey,year,ind2d,markup,theta_c,cost_share
010159,1983.0,56,1.7762804880821172,0.9336738887083068,0.5256342649557626
010159,1984.0,56,1.7263506259718941,0.9091744983029941,0.5266453318491721
010159,1985.0,56,1.7348428389700334,0.8618869515324744,0.49680981595092033
010159,1986.0,56,1.5376863610866625,0.8643367734673776,0.56210212650684
010159,1987.0,56,1.5242734930902493,0.8726287215127545,0.5724882873503383
010159,1988.0,56,1.5972093654738349,0.7969038789595494,0.4989351403678606
010159,1989.0,56,1.437979389391604,0.7679312233987854,0.5340349305866547
010159,1990.0,56,1.4754908101633093,0.754572731247983,0.5114045618247299
010159,1991.0,56,1.3446343337691875,0.8213949149323344,0.610868616324749
010159,1992.0,56,1.4540415862789153,0.8965682140613688,0.6166042446941323
010159,1993.0,56,1.3862802370623657,0.871590826554116,0.6287262872628726
010159,1994.0,56,1.3667490629250334,0.700630080753955,0.512625250501002
010159,1995.0,56,1.2616607422140511,0.7601004411538599,0.6024602460246026
010159,1996.0,56,1.1827512938215403,0.7501653549007996,0.6342545206414194
010159,1997.0,56,1.2893776359348064,0.7586355790996335,0.5883734586024663
010159,1998.0,56,1.129783511313615,0.7911801264176477,0.7002935681878836
010159,1999.0,56,1.136569349390191,0.7248357704567427,0.6377400295420974
010159,2000.0,56,1.3050111980737897,0.8812879511573404,0.675310642895732
010159,2001.0,56,1.1151038284311126,0.8821931908922123,0.7911309856530649
010159,2002.0,56,1.4554565756988196,0.9022692727475089,0.619921808601054
010159,2003.0,56,1.6853162202514367,0.8964023340332462,0.5318896971747591
010159,2004.0,56,1.670628109234982,0.9317321968854279,0.557713707637835
010159,2005.0,56,1.534861947588288,0.9677555412254655,0.6305163423629658
010159,2006.0,56,2.1411030218635045,0.9535235966426848,0.4453422310397692
010159,2007.0,56,2.894253598727621,0.9482336014310275,0.32762630125013664
010159,2008.0,56,3.1816583812971198,0.9453987121364377,0.2971402328087188
010159,2009.0,56,3.3637481591869878,0.9413655866314704,0.2798561432313045
010160,1955.0,33,1.4953144701195251,0.951449626929597,0.6362873134328358
010160,1956.0,33,1.48158405091583,0.9548797044079855,0.6444991789819375
010160,1957.0,33,1.447004275228799,0.9384146886922327,0.6485224022878933
010160,1958.0,33,1.4425543734875543,0.9314393151226931,0.6456874917448158
010160,1959.0,33,1.482444702615414,0.9066748071368628,0.6116078431372549
010160,1960.0,33,1.3866199970704243,0.9107532108146635,0.656815286624204
010160,1961.0,33,1.404027737198352,0.9157349490044985,0.6522199845081332
010160,1962.0,33,1.4525633960149935,0.9116115549137187,0.62758813654169
010160,1963.0,33,1.4751835123357735,0.9061949925649267,0.6142930591259641
010160,1964.0,33,1.4910690636586366,0.9070992879478276,0.6083549783549783
010160,1965.0,33,1.4368008332309352,0.915656124228528,0.6372881355932203
010160,1966.0,33,1.3787356100940853,0.9190770771320538,0.6666086451987235
010160,1967.0,33,1.3794482999546385,0.9206976781430612,0.667439061089377
010160,1968.0,33,1.3749594769204105,0.9237835776138207,0.6718624025799517
010160,1969.0,33,1.3655030264570696,0.9165934790415435,0.6712496869521662
010160,1970.0,33,1.3577276612893336,0.9237520974582566,0.680366264749322
010160,1971.0,33,1.382718230209573,0.938576109548336,0.6787905800635027
010160,1972.0,33,1.385535500250344,0.947396134584508,0.6837761532731054
010160,1973.0,33,1.3268374329594637,0.9455155174066021,0.7126084129972603
010160,1974.0,33,1.292428323544851,0.9551552839262766,0.7390392693549862
010160,1975.0,33,1.3256568858691895,0.9720513672786935,0.7332601502245819
010160,1976.0,33,1.3131294873452741,0.9640437976796921,0.7341574513178276
010160,1977.0,33,1.3307549393376497,0.9622729382611322,0.7231030370926744
010160,1978.0,33,1.3200088636206042,0.9591123072479518,0.7265953537745479
010160,1979.0,33,1.30681437003971,0.9533508577943736,0.7295227842998117
010160,1980.0,33,1.2862455649324638,0.9495314144280499,0.7382193885177022
010160,1981.0,33,1.2310592038659471,0.9193447983001137,0.7467917021480822
010160,1982.0,33,1.3197237366733763,0.9611817158688679,0.7283203970337881
010160,1983.0,33,1.3036788585068289,0.9490160417937974,0.7279523140236812
010160,1984.0,33,1.3505739020800998,0.9542021861630998,0.7065160852682523
010160,1985.0,33,1.342043106153858,0.9593210978578068,0.7148213745586096
010160,1986.0,33,1.3401403057322707,0.9563292134837539,0.7136037990896802
010160,1987.0,33,1.1907446844359373,0.9486615076665809,0.7966959836700571
010160,1988.0,33,1.271018638952901,0.9629552078933965,0.7576247730613177
010160,1989.0,33,1.2109296572048713,0.9595745799937131,0.7924280112262271
010161,1983.0,21,0.5533542002531908,0.2991973292066671,0.5406976744186046
010161,1984.0,21,1.0364843536657224,0.3577899726177049,0.34519572953736655
010161,1985.0,21,0.8838663187783254,0.3389371668703661,0.3834710743801653
010161,1986.0,21,0.7199175664632551,0.24511479048629875,0.34047619047619043
010161,1987.0,21,0.10205140920986903,0.6339295165324915,6.211864406779661
010163,1955.0,33,1.283052574543357,0.9533752843190044,0.7430523917995443
010163,1956.0,33,1.2538055471714042,0.9633597667486705,0.7683486238532109
010163,1957.0,33,1.2313319888501626,0.9642521084298886,0.7830967741935484
010163,1958.0,33,1.2159423982329445,0.964394314598504,0.793125
010163,1959.0,33,1.2413450576629421,0.9504808725830961,0.765686274509804
010163,1960.0,33,1.200880336262167,0.9451190733888449,0.7870218579234973
010163,1961.0,33,1.1600941638942321,0.9522745140537611,0.8208596713021492
010163,1962.0,33,1.2015269722987199,0.9525467602588018,0.7927801724137931
010163,1963.0,33,1.1790575160114825,0.9447629289116568,0.8012865497076023
010163,1964.0,33,1.252323525266628,0.9352911376809256,0.7468446601941746
010163,1965.0,33,1.2064957356965405,0.9233936979280877,0.7653518123667377
010163,1966.0,33,1.2440355967689196,0.9140309444523739,0.7347305389221558
010163,1967.0,33,1.229513193979209,0.9171333890002978,0.7459321245932125
010163,1968.0,33,1.2811263835279716,0.8985370098052875,0.701364846870839
010163,1969.0,33,1.2495338316521105,0.8804951376117619,0.7046589018302829
010163,1970.0,33,1.2188965466720407,0.8799603957174268,0.7219319786572429
010163,1971.0,33,1.2194546813271476,0.8766637610990214,0.7188981882827638
010163,1972.0,33,1.2285895822347064,0.887712831739428,0.7225462795515076
010163,1973.0,33,1.268675970392299,0.8725206347164978,0.6877411215148165
010163,1974.0,33,1.3058279016348973,0.8872119843384128,0.6794248945267771
010163,1975.0,33,1.3668348436267417,0.9261034357375674,0.6775532830874114
010163,1976.0,33,1.3415673174955582,0.908160080844521,0.6769396280015801
010163,1977.0,33,1.3607845596636046,0.913337880957716,0.6711847768051539
010163,1978.0,33,1.3663577880335722,0.9048227372323334,0.6622150838943376
010163,1979.0,33,1.3671172242697587,0.8990333417766467,0.6576124752263747
010163,1980.0,33,1.4288049037793369,0.8803227773750338,0.6161252491830683
010163,1981.0,33,1.4163187058256508,0.860925791312387,0.6078616258976157
010163,1982.0,33,1.364350215554925,0.8482875661771571,0.6217520666657653
010163,1983.0,33,1.3722836430067407,0.8315062345528627,0.6059288389760238
010163,1984.0,33,1.3565551103625042,0.8216421209107102,0.6056828171847347
010163,1985.0,33,1.382902993921891,0.8454963288065651,0.6113923626766842
010163,1986.0,33,1.39496933097223,0.8439907858782422,0.605024617487482
010163,1987.0,33,1.388460591212784,0.8469680581005679,0.610005111748086
010163,1988.0,33,1.3381040631621546,0.8523160454168113,0.6369579682783802
010163,1989.0,33,1.4402309191551246,0.8557233819979517,0.5941570692704892
010163,1990.0,33,1.428233184826927,0.8540116668367534,0.5979497437179646
010163,1991.0,33,1.4814716745776915,0.8651680975187716,0.583992331655883
010163,1992.0,33,1.4479429935598276,0.8697006789200447,0.6006456627010223
010163,1993.0,33,1.4174949606026392,0.86416871576903,0.6096450003615068
010163,1994.0,33,1.3702252371724741,0.8533587493689432,0.6227872076928682
010163,1995.0,33,1.3853636932256683,0.8426923755126944,0.6082824168363883
010163,1996.0,33,1.3862510060831743,0.8466976887911037,0.6107823800131492
010163,1997.0,33,1.374940915007408,0.8554141537431932,0.6221461187214612
010163,1998.0,33,1.3738036907242004,0.8585416580934778,0.6249376558603491
010165,1981.0,51,2.4618771792752616,0.711862961228415,0.28915453915453915
010165,1982.0,51,2.1948356506899116,0.7289007754717511,0.33209811187577204
010165,1983.0,51,2.6795545334865722,0.7046624801578303,0.26297747306562197
010165,1984.0,51,2.8236459068688187,0.7191291146500244,0.25468105363376703
010165,1985.0,51,2.90796394754607,0.7487398197610644,0.2574790586358197
010165,1986.0,51,2.4121431322567526,0.6702689107245593,0.2778727770177838
010165,1991.0,51,2.2795748018222493,0.6542382612404861,0.28700012858428703
010165,1995.0,51,3.9860180403481418,0.6359190681132387,0.15953742850037303
010165,1996.0,51,2.9848131115816363,0.7844316728453496,0.2628076343545957
010165,1997.0,51,3.0708177657158395,0.7693933536687205,0.2505499877780494
010165,1998.0,51,4.062788745533447,0.9218880423848984,0.2269101595298069
010166,1983.0,33,1.4863757059170566,0.9912903640717395,0.6669177652228501
010166,1984.0,33,1.5588153115785914,0.9919733800954673,0.6363636363636364
010166,1985.0,33,1.554774043281527,0.9839747719991372,0.6328731665228645
010172,1974.0,33,1.3672645887227621,0.8103577196688516,0.592685370741483
010172,1975.0,33,1.4105204353913838,0.8812419733399857,0.6247637051039698
010172,1976.0,33,1.412678569767971,0.85515260603165,0.6053412462908012
010172,1977.0,33,1.4202713468492327,0.8719451590120826,0.6139285714285715
010172,1978.0,33,2.1385715953967415,0.9336799065141699,0.43659043659043656
010172,1979.0,33,1.9898354494960164,0.9366470554026803,0.4707158351409979
010172,1980.0,33,2.1810976610979003,0.9274811713362159,0.42523596621957277
010172,1981.0,33,1.8103271474175473,0.9203198009894786,0.5083720930232558
010172,1982.0,33,1.7889194466685698,0.9100286460874365,0.5087029758562606
010172,1983.0,33,1.704270690399983,0.9073172106425813,0.5323785803237858
010172,1984.0,33,1.8655188487297072,0.9317203310588398,0.499443000371333
010172,1985.0,33,2.0323490456636994,0.9234393045372219,0.4543704274162495
010172,1986.0,33,1.8606444419715624,0.9123591067054092,0.49034575662326
010172,1987.0,33,1.6726436525737234,0.9176858954822259,0.5486439948342661
010172,1988.0,33,1.4329933424934402,0.9157229500753422,0.6390280561122245
010172,1989.0,33,1.732896414836258,0.9063188535200285,0.5230080954409886
010172,1990.0,33,1.6146950469049408,0.9153679566511503,0.5668983492615117
010172,1991.0,33,1.7652507862139284,0.8878081611228594,0.5029359953024075
010172,1992.0,33,1.6051517680553147,0.9035719940519074,0.562919975565058
010173,1971.0,44,1.3329160874240202,0.9775852904021938,0.7334184796969965
010173,1972.0,44,1.3307146160879326,0.9781245561197308,0.7350370577541603
010173,1973.0,44,1.3191831605229718,0.9709680953547638,0.7360373634316534
010173,1974.0,44,1.3337916293331806,0.9736216101166898,0.7299653024539109
010173,1975.0,44,1.3195785197959364,0.9843190102529639,0.7459343991179713
010173,1976.0,44,1.3021106481137856,0.9810194869727935,0.7534071612069841
010173,1977.0,44,1.2858801877212418,0.9815275055551492,0.7633117882425362
010173,1978.0,44,1.2845201269808444,0.9787578456244322,0.7619638066122947
010173,1979.0,44,1.2752534554634698,0.9780027430988182,0.7669085223089078
010173,1980.0,44,1.223740687378858,0.9778802402379196,0.7990910577080269
010173,1981.0,44,1.2036824721050767,0.9752613989009115,0.810231453479016
010173,1982.0,44,1.2216668943438005,0.9701488927644898,0.7941190002415432
010173,1983.0,44,1.2281139615516539,0.9678623658538272,0.7880883990855269
