gvkey,year,ind2d,markup,theta_c,cost_share
014603,2011.0,32,1.3259750978729858,0.8047423212653945,0.6069060592135496
014603,2012.0,32,1.523157528636874,0.8083981386133443,0.5307383664622054
014603,2013.0,32,1.4963368164996604,0.8098561476381361,0.5412258381322264
014603,2014.0,32,1.503748498560241,0.8170922725457834,0.5433702998394384
014603,2015.0,32,1.7189109571438976,0.8243740930616047,0.47959092333169223
014604,1987.0,45,0.8419210528160812,0.8527149124675694,1.0128205128205128
014604,1989.0,45,0.6108520011938418,0.8364820196528285,1.3693693693693696
014604,1990.0,45,0.7947479415007597,0.8350206081964363,1.050673508659397
014605,1985.0,54,1.1538487561964803,0.8607855752277142,0.7460124826629682
014605,1986.0,54,1.1700641199097224,0.8551475791515173,0.7308553134827322
014605,1987.0,54,4.167947245017503,0.8534676701172379,0.20476930727410247
014605,1988.0,54,4.9335591700232815,0.8436688335852991,0.1710061244854428
014605,1995.0,54,5.4585956921567425,0.7965781479935324,0.14593096703207137
014605,1996.0,54,5.3013320114372755,0.7986823699787557,0.15065692325167543
014605,1997.0,54,5.066943240775576,0.8064748888051158,0.15916398713826366
014605,1998.0,54,5.45579137874316,0.8131524513732491,0.1490439048936973
014605,1999.0,54,5.538877602948803,0.8088954915197509,0.14603960396039603
014605,2000.0,54,9.768617289227638,0.801496535048704,0.08204810479499038
014605,2012.0,54,8.489815212163315,0.7024714426841726,0.08274284246820182
014605,2013.0,54,8.19712730708006,0.701703171248687,0.08560354682336198
014605,2014.0,54,5.621687886362427,0.713920105047198,0.12699390636379632
014605,2015.0,54,5.135471585112411,0.7181144832796171,0.13983418491914376
014605,2016.0,54,5.11910457436901,0.7083688667914814,0.1383774948334194
014606,1989.0,44,2.416465745851955,0.8127819539310303,0.33635153129161116
014606,1990.0,44,2.4631309569084765,0.8114924421245879,0.3294556628621597
014606,1991.0,44,2.166746056800041,0.8130053984832153,0.37521951219512195
014606,1992.0,44,1.9879415333782438,0.8112256919178747,0.4080732145775454
014606,1993.0,44,2.1032795073167447,0.8086227962690142,0.38445807770961143
014606,1994.0,44,2.178811598521351,0.800390037692789,0.3673516508889402
014606,1995.0,44,0.8587645099215141,0.7924159179732361,0.9227394807520144
014606,1996.0,44,0.7631194818204476,0.7840432597276982,1.0274187442539615
014606,1997.0,44,0.7647294144903266,0.7812784445222474,1.0216403733377384
014606,1998.0,44,0.7643219860531439,0.7829477127809975,1.0243689532261584
014606,1999.0,44,0.915099578421357,0.7865477283187156,0.8595214628724811
014606,2000.0,44,0.9279195709858999,0.7944290407770576,0.8561399776631387
014606,2001.0,44,0.8875367462147841,0.8029228241024966,0.9046643167472743
014606,2002.0,44,0.9663553465793018,0.8112150324310238,0.8394583165525573
014606,2003.0,44,1.0476989776451684,0.8191789667439536,0.7818839038911334
014606,2004.0,44,1.0183094395549832,0.8166644243254746,0.8019806088435844
014606,2005.0,44,1.0511366510808027,0.8132901131060422,0.773724436560935
014606,2006.0,44,1.0401254134321296,0.8081572730567372,0.7769806050503458
014606,2007.0,44,1.0741919364397974,0.8203038029857082,0.7636473288977084
014606,2008.0,44,1.0248663948842063,0.8208686736251085,0.8009518877022538
014606,2009.0,44,1.117049476672276,0.8303576118619145,0.743349000382306
014606,2010.0,44,0.994861088693179,0.8267633772566618,0.8310339872098872
014608,1988.0,21,1.810098584916368,0.7848164667447609,0.43357664233576637
014608,1989.0,21,2.1970106473601057,0.7667975092298215,0.3490185676392573
014615,1987.0,44,1.1469809279419978,0.8257770266611842,0.7199570686348356
014615,1988.0,44,1.1403814053323986,0.820762593787524,0.7197263914946841
014615,1989.0,44,1.1159151427584748,0.8127819539310303,0.7283546237412661
014615,1990.0,44,1.1026952541962256,0.8114924421245879,0.735917234645305
014615,1991.0,44,1.1203879921517352,0.8130053984832153,0.7256462976917636
014615,1992.0,44,1.1201557285455368,0.8112256919178747,0.7242079572018156
014615,1993.0,44,1.1002920006251764,0.8086227962690142,0.7349165456165834
014616,2002.0,48,1.2600843718052015,0.8525461518528108,0.6765786251530523
014616,2003.0,48,1.208404499020014,0.8535135320485254,0.7063144276115354
014616,2004.0,48,1.1916260328296135,0.851953134885559,0.7149500861965281
014616,2005.0,48,1.1881914334334711,0.8420985669658105,0.7087229744894142
014616,2006.0,48,1.1257815017025192,0.8249769262590357,0.732803767881621
014616,2007.0,48,1.0818821171608741,0.8173659918177267,0.7555037456046477
014616,2008.0,48,1.0664926987282453,0.8062535602438442,0.7559860102232983
014616,2009.0,48,1.0181899725440737,0.804048231625489,0.7896839031094314
014616,2010.0,48,1.0829708722516052,0.8023430436374533,0.740872228603251
014616,2011.0,48,1.1088570541606975,0.820081264454831,0.7395734746671715
014616,2012.0,48,1.2774615370872942,0.8333347223242348,0.6523364485981308
014616,2013.0,48,1.2272080940477266,0.8403491405756313,0.6847649918962723
014616,2014.0,48,1.277343130864284,0.8455447259118811,0.6619558249315227
014616,2015.0,48,1.2402649055027355,0.8490636582465021,0.6845825069139871
014617,1988.0,42,1.044782968777798,0.864175847561923,0.8271343172571507
014617,1989.0,42,1.0372898422389845,0.8644045660030184,0.8333298281772488
014617,1990.0,42,0.9870335776907697,0.8701882023833206,0.8816196551480887
014617,1991.0,42,0.9993045366216241,0.8789916755147568,0.8796034074721483
014617,1992.0,42,1.0906982697880883,0.8906637414815315,0.8165995730923626
014617,1993.0,42,1.048264479672557,0.9010061381172283,0.8595217672535013
014617,1994.0,42,1.0238636021156766,0.9011591551959938,0.880155475137381
014617,1995.0,42,1.0037007183496145,0.8964651322365127,0.8931597993778172
014617,1996.0,42,1.019540785427583,0.8876933513086953,0.8706795882975956
014619,1987.0,32,3.200665089827185,0.8579893824004511,0.2680659670164918
014619,1988.0,32,2.827068987246638,0.8530190830330823,0.3017326732673268
014619,1989.0,32,2.5013896119148944,0.8541067353466681,0.3414528993317526
014619,1990.0,32,1.9077349111312365,0.8505019154228279,0.4458176607558661
014619,1991.0,32,2.212646386732228,0.8555226535581456,0.3866513233601841
014619,1992.0,32,2.726003225705916,0.8592595272847858,0.3152085511792727
014619,1993.0,32,2.2412915793518815,0.8634340856454249,0.3852395170712709
014619,1994.0,32,2.132695024503357,0.8588937164708632,0.40272692841812896
014619,1995.0,32,1.938139271813903,0.8598511439059662,0.44364775865731887
014619,1996.0,32,1.9823135408383556,0.8561726080956324,0.4319057457144453
014619,1997.0,32,2.3219230316858233,0.8611204461932589,0.3708651985626094
014620,1987.0,33,1.235466466268314,0.825184569407183,0.6679133687048796
014620,1988.0,33,1.2375946849916715,0.8236045346740882,0.6654880993446015
014620,1989.0,33,1.198006972638533,0.8211803161573039,0.6854553728921188
014620,1990.0,33,1.2009409232990114,0.817627151195715,0.6808221248299834
014620,1991.0,33,1.2134081148062674,0.8201537415601424,0.6759092275323114
014620,1992.0,33,1.2119850627103375,0.8284482506506237,0.683546584970265
014620,1993.0,33,1.2228106813749366,0.8268912392164791,0.6762217993440465
014620,1994.0,33,1.2316080998806964,0.8273132761460412,0.6717341955011351
014620,1995.0,33,1.213520062420071,0.8274221457144351,0.6818363959013108
014620,1996.0,33,1.2140583040245367,0.8276355844660186,0.6817099160085245
014620,1997.0,33,1.1870776553662619,0.8267943677826551,0.6964956033373868
014620,1998.0,33,1.1744619846715119,0.8293305758155587,0.7061365856362871
014620,1999.0,33,1.193485201360961,0.8345011826708796,0.6992136825151054
014620,2000.0,33,1.1542910372161868,0.83396418701509,0.7224903946463695
014620,2001.0,33,1.107527584279166,0.8288657500825151,0.7483928724195
014620,2002.0,33,1.116186827010602,0.8222226524473617,0.7366353307084423
014620,2003.0,33,1.12165520939415,0.8188153821107044,0.7300063114341336
014620,2004.0,33,1.1155003658606741,0.8131728330799225,0.7289758551110038
014620,2005.0,33,1.104880818807004,0.8102805999961784,0.7333647088480362
014620,2006.0,33,1.0925225645006797,0.8090819089407523,0.7405631107587517
014620,2007.0,33,1.0236540811719494,0.8085861908912888,0.7899017898366251
014620,2008.0,33,1.014142992456028,0.8128472784364541,0.8015115072361931
014620,2009.0,33,1.0359456571736951,0.8191917779825493,0.7907671336906786
014620,2010.0,33,1.0678712906031829,0.8232348969268637,0.7709120979007336
014620,2011.0,33,1.0543499822033195,0.8267574158184781,0.7841394506317231
014620,2012.0,33,1.0760356810520417,0.8330829495359522,0.7742149858092491
014620,2013.0,33,1.0686796950396849,0.8352074137998194,0.7815320321668546
014620,2014.0,33,1.0698985013297233,0.8360516537170957,0.7814308111264844
014620,2015.0,33,1.0705994023349072,0.836830743849873,0.7816469372435664
014620,2016.0,33,1.1024009906509236,0.8410048951538581,0.7628847418372496
014622,1997.0,32,2.875586728707296,0.8611204461932589,0.2994590417310664
014622,1998.0,32,4.443727906895206,0.8606758133746631,0.1936832838120392
014623,1987.0,33,0.9272311627303585,0.825184569407183,0.8899448191293685
014623,1988.0,33,1.790451344497896,0.8236045346740882,0.4599982776438168
014623,1989.0,33,2.106565315639277,0.8211803161573039,0.3898195370733621
014623,1990.0,33,2.162678761674433,0.817627151195715,0.37806222805030704
014623,1991.0,33,2.1375824585404963,0.8201537415601424,0.38368285550028747
014623,1992.0,33,2.0901354693636063,0.8284482506506237,0.3963610315186246
014623,1993.0,33,2.0703826403448153,0.8268912392164791,0.3993905392670618
014623,1994.0,33,2.0148929527626893,0.8273132761460412,0.4105991214132162
014623,1995.0,33,2.0624408638495573,0.8274221457144351,0.40118587651044063
014623,1996.0,33,2.0564448379110027,0.8276355844660186,0.40245941403745855
014623,1997.0,33,1.9598518256261552,0.8267943677826551,0.42186575381457814
014623,1998.0,33,2.0097651160834284,0.8293305758155587,0.41265049790083624
014623,1999.0,33,2.045010565316068,0.8345011826708796,0.4080669297382836
014623,2000.0,33,2.0547922833517545,0.83396418701509,0.4058630129050012
014623,2001.0,33,1.8849618703148643,0.8288657500825151,0.4397254730378505
014623,2002.0,33,1.658041014320011,0.8222226524473617,0.4959000684217503
014623,2003.0,33,1.7552196871012014,0.8188153821107044,0.4665030754429395
014623,2004.0,33,1.803700729621126,0.8131728330799225,0.4508357842992792
014623,2005.0,33,1.6625226668097473,0.8102805999961784,0.4873801820404917
014623,2006.0,33,1.7553749176372455,0.8090819089407523,0.46091686785053626
014623,2007.0,33,1.7297420216785622,0.8085861908912888,0.4674605697019647
014623,2008.0,33,1.6408172818395563,0.8128472784364541,0.4953917096272616
014623,2009.0,33,1.5385139971610333,0.8191917779825493,0.5324564999045673
014623,2010.0,33,1.7393007040176232,0.8232348969268637,0.47331372604246497
014623,2011.0,33,1.7125584439691508,0.8267574158184781,0.4827615774106515
014624,1988.0,45,1.1335122637177741,0.8442170294029215,0.7447797932366418
014624,1989.0,45,1.1210072766006975,0.8364820196528285,0.7461878590024382
014624,1990.0,45,1.1178864451844148,0.8350206081964363,0.7469637115589903
014624,1991.0,45,1.0944291626994318,0.8296176668326735,0.7580368790488043
014624,1992.0,45,1.0932529689612955,0.8288620939085732,0.758161301584279
014624,1993.0,45,1.0914681322627156,0.8261237630177057,0.7568922432073888
014624,1994.0,45,1.0973756535223265,0.8332054632859776,0.7592709575901172
014624,1995.0,45,1.0802821285967976,0.8235947775091196,0.7623885980405
014624,1996.0,45,1.0831540088528013,0.8252491821438979,0.7618945924577636
014624,1997.0,45,1.0971045776346688,0.8250155333870723,0.7519935202219155
014624,1998.0,45,1.1801138524341013,0.832805597203776,0.7056993657739312
014624,1999.0,45,1.176829214910205,0.8267113781291017,0.7024905293434458
014624,2000.0,45,1.1516755595461678,0.8210645176203332,0.7129304002456073
014624,2001.0,45,1.1655140701741051,0.8134233321704458,0.6979094916022217
014624,2002.0,45,1.1709875615752388,0.8065212940918619,0.6887530837705154
014624,2003.0,45,1.1797553656659197,0.7864344636807263,0.6666080838181387
014624,2004.0,45,1.1662622290555158,0.7773127539489708,0.666499123939278
014624,2005.0,45,1.1570712708807973,0.7780438179363027,0.672425145725062
014624,2006.0,45,1.159575977115611,0.7804472694333798,0.6730453931744125
014624,2007.0,45,1.124528192406126,0.7779767684909608,0.6918250460456155
014624,2008.0,45,1.1189537566436296,0.7888876775799726,0.7050225917702708
014624,2009.0,45,1.1467652989678787,0.8040615678960397,0.7011561726010701
014624,2010.0,45,1.1658460893695601,0.8085230131166532,0.693507505397962
014624,2011.0,45,1.1969388870526414,0.8177515702424736,0.6832024417354474
014624,2012.0,45,1.2507674924303374,0.8472281903921068,0.6773666532905147
014624,2013.0,45,1.1610073468946576,0.8686383912765492,0.7481764810531935
014624,2014.0,45,1.1887486128745268,0.8880164836731678,0.7470178926441351
014624,2015.0,45,1.2179567191650236,0.9008759605891655,0.7396617190196755
014624,2016.0,45,1.2338701525198614,0.911548024844997,0.7387714363487886
014626,1988.0,51,4.309932875633643,0.8108328450450278,0.18813120028599514
014626,1991.0,51,2.4165766425617967,0.7845829342796761,0.3246671015771902
014626,1992.0,51,2.1672222014045337,0.7935983991020731,0.3661822948231878
014626,1993.0,51,2.2305113514228005,0.8003341477705495,0.3588119590873329
014626,1994.0,51,1.9276340658037343,0.7978028959986329,0.41387673633272604
014626,1995.0,51,4.934734504269157,0.7972094667796711,0.16155062974309684
014626,1996.0,51,4.404435127544947,0.7886781709894933,0.1790645447488078
014626,1997.0,51,4.475889077944361,0.7768184553205193,0.17355623470394138
014626,1998.0,51,4.754296235357827,0.7769135590366645,0.16341294706432843
014626,1999.0,51,3.803831106855674,0.7774173918260178,0.20437747365409376
014626,2000.0,51,5.788310303435352,0.7690352637102216,0.13286006164075215
014626,2001.0,51,6.0844846793028715,0.7548174089750056,0.12405609492988133
014626,2003.0,51,4.988843739118033,0.7342376100683036,0.14717590857999252
014626,2004.0,51,5.5905800184319245,0.7277098509294904,0.1301671469740634
014626,2005.0,51,5.036832889426837,0.7263066876501304,0.14419908374859347
014626,2006.0,51,3.640577476001388,0.7402116365785119,0.20332258864368957
014626,2007.0,51,5.757087356937585,0.7472936201669625,0.1298041134057894
014627,1988.0,33,0.4903488960573403,0.8236045346740882,1.6796296296296296
014627,1989.0,33,0.6375623572649874,0.8211803161573039,1.288
014627,1990.0,33,1.13772726631708,0.817627151195715,0.7186495176848874
014627,1991.0,33,2.061848868567326,0.8201537415601424,0.3977758768177929
014627,1992.0,33,0.8824622348166675,0.8284482506506237,0.9387917329093801
014627,1993.0,33,1.0135422077367133,0.8268912392164791,0.8158429248476642
014627,1994.0,33,0.865319464385728,0.8273132761460412,0.9560784313725491
014627,1995.0,33,1.1680801480857128,0.8274221457144351,0.7083607636603028
014628,1987.0,32,1.2837275053545603,0.8579893824004511,0.668357870982501
014628,1988.0,32,1.4987329898769424,0.8530190830330823,0.5691601431307132
014628,1989.0,32,1.2105251995453927,0.8541067353466681,0.7055670841610105
014628,1990.0,32,1.2224347794561663,0.8505019154228279,0.6957442063299255
014628,1991.0,32,1.047227666607869,0.8555226535581456,0.8169404617902377
014628,1992.0,32,1.0381364160079625,0.8592595272847858,0.8276942355889724
014628,1993.0,32,1.031061090179725,0.8634340856454249,0.8374228199174106
014628,1994.0,32,1.1533262951897705,0.8588937164708632,0.7447100790583633
014628,1995.0,32,1.2640181834296307,0.8598511439059662,0.6802521950854792
014628,1996.0,32,1.1173240352829963,0.8561726080956324,0.7662706440202736
014628,1999.0,32,1.006059287621872,0.8591680246038775,0.8539934327675492
014628,2000.0,32,0.9468701816103049,0.8363225489175868,0.8832494307670413
014628,2001.0,32,0.816337749522682,0.8233594653146216,1.0086014836335147
014629,1987.0,31,1.303619597421728,0.8952748321708495,0.6867607958191988
014629,1988.0,31,1.321732303999218,0.8949207371247986,0.6770816862211821
014629,1989.0,31,1.249499255422135,0.8925387593525116,0.714317159837741
014629,1990.0,31,1.2722020350530254,0.9001067794564175,0.7075187388918939
014629,1991.0,31,1.3250518275040917,0.9033246998978894,0.6817278246386933
014629,1992.0,31,1.3726145782365262,0.8993685860949561,0.6552229594198428
014629,1993.0,31,1.3379064655590336,0.8912286832917091,0.6661367638426923
014629,1994.0,31,1.4364326166460346,0.8865758485241598,0.6172067093507315
014629,1995.0,31,1.4526335775127068,0.8811878908011436,0.606614017769003
014629,1996.0,31,1.369040543942688,0.8794378391945824,0.6423753066230581
014629,1997.0,31,1.3412869293244771,0.8788778520090079,0.6552496954933007
014629,1998.0,31,1.409533504669425,0.8832193255345759,0.6266039952996474
014629,1999.0,31,1.4155898332028467,0.8860556816136055,0.625926847474496
014629,2000.0,31,1.3758336402231084,0.8817331667042918,0.6408719346049047
014630,1987.0,33,2.538353142727423,0.825184569407183,0.3250865907966353
014630,1988.0,33,2.5611188779079006,0.8236045346740882,0.3215799710737619
014630,1989.0,33,2.767549184820209,0.8211803161573039,0.29671751478218117
014630,1990.0,33,2.896519371095541,0.817627151195715,0.2822791932119779
014630,1991.0,33,2.6433919780722257,0.8201537415601424,0.3102656542667821
014630,1992.0,33,2.2134950490778267,0.8284482506506237,0.3742715625208951
014630,1993.0,33,1.9721616819948982,0.8268912392164791,0.4192816678093324
014631,1988.0,33,1.0848508245519743,0.8236045346740882,0.7591869002028213
014632,1988.0,42,1.152587130673309,0.864175847561923,0.7497705158803011
014632,1989.0,42,1.1496444352462298,0.8644045660030184,0.7518886183430106
014632,1990.0,42,1.168363791461934,0.8701882023833206,0.7447921689651847
014633,1988.0,21,1.0056670320498413,0.7848164667447609,0.7803939492230119
014633,1989.0,21,0.8668104500450958,0.7667975092298215,0.8846195949644226
014633,1990.0,21,0.8963135715501694,0.7577843733387729,0.8454456089827904
014633,1991.0,21,0.8790241031661814,0.736437875771267,0.8377903098659876
014633,1992.0,21,0.8719113256744937,0.751040310927072,0.861372353829768
014633,1993.0,21,0.8814149051354395,0.7520654931415761,0.8532479865722404
014633,1994.0,21,0.9292714789494438,0.7394785549446737,0.7957615957186871
014633,1995.0,21,0.9331064279847481,0.7386339963289932,0.7915860122453967
014633,1996.0,21,1.0772352440003516,0.7574551785278584,0.7031474162644563
014635,1987.0,32,1.1339774443270425,0.8579893824004511,0.756619443087445
014635,1988.0,32,1.124796005111822,0.8530190830330823,0.758376700447366
014635,1989.0,32,1.1313395806692543,0.8541067353466681,0.7549516961489259
014637,1987.0,48,1.6487724910035502,0.8481539215600217,0.5144153764014949
014637,1988.0,48,1.7609413971834313,0.8490206168455761,0.4821401883126588
014637,1989.0,48,1.8528527259726972,0.8474614553123782,0.45738198370163713
014637,1990.0,48,1.1106107101367417,0.8567568335340578,0.7714285714285714
014637,1991.0,48,1.124544046927395,0.8646698377909366,0.7689070429508601
014637,1992.0,48,0.8774807625107818,0.8706807824332037,0.9922505650629639
014637,1993.0,48,1.0573807305318315,0.8688288279058299,0.821680216802168
014638,1986.0,33,2.26254298075495,0.832250510499054,0.36783854166666674
014638,1987.0,33,1.2782201823931758,0.825184569407183,0.6455731029549331
014638,1989.0,33,1.020767106911895,0.8211803161573039,0.8044737243166105
014638,1990.0,33,1.0240587168883477,0.817627151195715,0.7984182329701904
014638,1991.0,33,0.9636790665083979,0.8201537415601424,0.8510652249941711
014638,1992.0,33,1.0059886004583054,0.8284482506506237,0.8235165391269857
014638,1993.0,33,1.0368980764131053,0.8268912392164791,0.7974662679256834
014638,1994.0,33,0.9976602642626797,0.8273132761460412,0.8292535102191994
014638,1995.0,33,0.9846907377971411,0.8274221457144351,0.8402863091466334
014638,1996.0,33,0.9582362644068398,0.8276355844660186,0.8637072246251662
014638,1997.0,33,0.8517423411138794,0.8267943677826551,0.9707094832240016
014638,1998.0,33,1.0295553878175094,0.8293305758155587,0.8055230302602807
014638,1999.0,33,1.0511557826396578,0.8345011826708796,0.7938891612956586
014638,2000.0,33,1.0494351747056336,0.83396418701509,0.7946790874901032
014638,2001.0,33,1.0917293048825671,0.8288657500825151,0.7592227728756193
014638,2002.0,33,1.093113212293043,0.8222226524473617,0.75218435126456
014638,2003.0,33,1.0750611879027265,0.8188153821107044,0.7616453754674959
014638,2004.0,33,0.9585757655479464,0.8131728330799225,0.8483135734347427
014638,2005.0,33,0.9423421630415062,0.8102805999961784,0.8598581616903509
014638,2006.0,33,0.9613807357039509,0.8090819089407523,0.8415832342930389
014638,2007.0,33,0.9173376504394276,0.8085861908912888,0.8814488214933246
014638,2008.0,33,0.987791126409955,0.8128472784364541,0.8228938858670255
014638,2009.0,33,0.9685217760986115,0.8191917779825493,0.8458165817214853
014640,1986.0,33,1.0868815701794627,0.832250510499054,0.7657232704402516
014640,1987.0,33,1.2453269820332298,0.825184569407183,0.6626248216833096
014640,1988.0,33,1.224204926863363,0.8236045346740882,0.6727668845315904
014640,1989.0,33,1.2428183259094872,0.8211803161573039,0.6607404308722025
014640,1990.0,33,1.1484251571881885,0.817627151195715,0.7119551031062387
014640,1991.0,33,1.249579113711032,0.8201537415601424,0.6563439901971704
014640,1992.0,33,1.3218406555499445,0.8284482506506237,0.6267383645466347
014640,1993.0,33,1.2581965845697003,0.8268912392164791,0.6572035319101376
014640,1994.0,33,1.2512917542673474,0.8273132761460412,0.6611673683012858
014640,1995.0,33,1.221818267361805,0.8274221457144351,0.6772055777992544
014640,1996.0,33,1.2331021477673942,0.8276355844660186,0.6711816907986923
014640,1997.0,33,1.2467484946431597,0.8267943677826551,0.6631605101871789
014640,1998.0,33,1.2538039782862027,0.8293305758155587,0.661451542807475
014640,1999.0,33,1.2466536809815856,0.8345011826708796,0.6693929480189021
014640,2000.0,33,1.2899223515774947,0.83396418701509,0.6465227817745802
014640,2001.0,33,1.506816522360343,0.8288657500825151,0.5500774233508826
014640,2002.0,33,1.3699941458396079,0.8222226524473617,0.6001650846058604
014641,1988.0,33,1.3072159983426728,0.8236045346740882,0.6300447177193964
014641,1989.0,33,1.3009109485666075,0.8211803161573039,0.6312348412949489
014642,1987.0,52,1.1198731943729794,0.8550799253185671,0.7635506677140613
014644,1983.0,54,4.194313470004586,0.83280592364712,0.19855595667870038
014644,1984.0,54,4.007317202212627,0.8501876446381625,0.21215880893300246
014644,1986.0,54,5.158274543280505,0.8551475791515173,0.1657817109144543
014644,1987.0,54,1.9509255143053312,0.8534676701172379,0.43746809596733033
014644,1988.0,54,2.0035123508314587,0.8436688335852991,0.42109490028108687
014644,1989.0,54,1.7924538874893752,0.8267947753314038,0.4612641815235008
014644,1990.0,54,1.9850769213731423,0.8190057884141009,0.41258138644197623
014644,1991.0,54,1.8459185120564803,0.8147658851192764,0.4413877859708829
014644,1992.0,54,1.404440303429618,0.805776288726262,0.5737348086341375
014644,1993.0,54,1.5270630387494708,0.8021891683079748,0.5253150315031504
014644,1994.0,54,1.6623139673272578,0.7990765972187381,0.48070136744596387
014646,1987.0,62,1.1949324005990565,0.8925509445042339,0.7469468097582512
014647,1986.0,21,2.686736138303828,0.7716231815889888,0.28719723183391005
014647,1987.0,21,2.115247912968938,0.7947631381488652,0.3757304915778618
014647,1988.0,21,1.8770868070596347,0.7848164667447609,0.418103448275862
014647,1997.0,21,0.8971062406115089,0.7304386837935387,0.81421647819063
014647,1998.0,21,0.44123275552261665,0.6941747415762236,1.5732620320855615
014647,1999.0,21,0.966893877818211,0.6955083709031179,0.7193223443223443
014647,2000.0,21,1.7821230537694586,0.6978943427348928,0.39160839160839156
014647,2001.0,21,1.2511476068198755,0.6683901812326651,0.5342216838279831
014648,1987.0,44,1.1216575354350435,0.8257770266611842,0.7362113662802615
014648,1988.0,44,1.1205070193764934,0.820762593787524,0.7324921482814429
014648,1989.0,44,1.1337186781290238,0.8127819539310303,0.7169167886272849
014648,1990.0,44,1.0518632195716762,0.8114924421245879,0.7714809559127199
014648,1991.0,44,1.0638764752767074,0.8130053984832153,0.7641915366835778
014648,1992.0,44,1.0753556481389086,0.8112256919178747,0.7543789752923536
014648,1993.0,44,1.088494528895516,0.8086227962690142,0.7428818196169671
014648,1994.0,44,1.0780348403808035,0.800390037692789,0.7424528481937192
014649,1983.0,32,1.5669962988271837,0.8680514859099023,0.5539588616511694
014649,1984.0,32,1.158358177072596,0.8568011671099957,0.7396685965262528
014649,1985.0,32,1.0561501804425262,0.862750559372758,0.8168824617454179
014649,1986.0,32,1.2587454149418076,0.8637618002926659,0.6862084977942884
014649,1987.0,32,1.2093276112425233,0.8579893824004511,0.7094763854096658
014649,1988.0,32,1.1758780220117364,0.8530190830330823,0.7254316069057104
014649,1989.0,32,1.218166561939311,0.8541067353466681,0.701141175626211
014649,1990.0,32,1.1316480136055245,0.8505019154228279,0.7515604721587045
014649,1991.0,32,1.1284184330470262,0.8555226535581456,0.7581608280254778
014650,1998.0,51,9.381878449464592,0.7769135590366645,0.0828100218118901
014650,2000.0,51,5.097527706567534,0.7690352637102216,0.15086436170212764
014650,2004.0,51,3.7277293834378304,0.7277098509294904,0.1952153110047847
014650,2005.0,51,5.229687365569224,0.7263066876501304,0.1388814735718099
014650,2006.0,51,4.959010048531921,0.7402116365785119,0.14926600860541636
014650,2007.0,51,5.044887456846441,0.7472936201669625,0.14812889812889815
014650,2008.0,51,5.064276769835805,0.7442611995201827,0.1469629787916021
014650,2009.0,51,5.356705041454167,0.7458242002568825,0.13923189619087484
014650,2010.0,51,4.806853221471654,0.7524600041164893,0.1565390015978308
014650,2011.0,51,4.306885634496805,0.7572742282754741,0.17582872928176796
014650,2012.0,51,4.1032421758457795,0.7487382493128236,0.18247478877078224
014652,1986.0,62,1.8612414328616076,0.8901379923602769,0.4782496116002072
014652,1987.0,62,1.7465680630911165,0.8925509445042339,0.5110312981015905
014652,1988.0,62,1.2136666460486172,0.8890977773047867,0.732571649883811
014652,1996.0,62,1.095490625367788,0.8576521942308141,0.7828932300930236
014652,1997.0,62,1.1569350847311588,0.8586526637847288,0.742178774865538
014652,1998.0,62,1.2260583197893653,0.8652349459325981,0.7057045590467866
014652,1999.0,62,1.2374911938325432,0.8757905050519209,0.7077145351956602
014652,2000.0,62,1.2452161907062511,0.8758071209637439,0.7033374023726845
014652,2001.0,62,1.2758816875195247,0.8753933779110717,0.6861085839494625
014653,1986.0,33,1.0275203056333622,0.832250510499054,0.80996015936255
014653,1987.0,33,1.065513272920884,0.825184569407183,0.7744479495268138
014653,1998.0,33,1.4410581599891095,0.8293305758155587,0.5755011135857461
014653,1999.0,33,1.8919472430774853,0.8345011826708796,0.44108057755006985
014653,2000.0,33,1.656270810125668,0.83396418701509,0.5035192203573362
014653,2001.0,33,1.6442054177158658,0.8288657500825151,0.5041132580830304
014653,2002.0,33,1.7112926750123951,0.8222226524473617,0.48046875
014653,2003.0,33,1.5847686847886164,0.8188153821107044,0.5166781688520818
014653,2004.0,33,2.190783279709439,0.8131728330799225,0.37117903930130997
014653,2005.0,33,1.4611496948253841,0.8102805999961784,0.5545500251382605
014653,2006.0,33,0.9695355339140608,0.8090819089407523,0.8345046474722286
014653,2007.0,33,1.1824781345123,0.8085861908912888,0.6838064631315836
014653,2008.0,33,1.4218732237076783,0.8128472784364541,0.5716735253772292
014653,2009.0,33,1.224205268904214,0.8191917779825493,0.669162107687878
014653,2010.0,33,2.0152290264250885,0.8232348969268637,0.40850686752326093
014653,2011.0,33,1.8275447287690425,0.8267574158184781,0.45238696640565795
014653,2012.0,33,1.0171414965133165,0.8330829495359522,0.8190433212996392
014653,2013.0,33,1.2521735577884316,0.8352074137998194,0.6670061099796334
014654,1986.0,33,1.3714245277220625,0.832250510499054,0.6068511198945982
014654,1987.0,33,1.3234092150869916,0.825184569407183,0.6235294117647059
014654,1988.0,33,1.524801337968684,0.8236045346740882,0.5401389113228882
014655,1987.0,33,1.4550303653350265,0.825184569407183,0.5671253253997768
014655,1988.0,33,1.4700178456779172,0.8236045346740882,0.560268392044093
014655,1989.0,33,1.2177471407987979,0.8211803161573039,0.6743438671665773
014655,1990.0,33,1.4078525093755843,0.817627151195715,0.580761937596966
014655,1991.0,33,1.621392498305706,0.8201537415601424,0.5058329444703686
014655,1992.0,33,1.9109120332523661,0.8284482506506237,0.4335355245215592
